mapa_2_perc_mandatos.xlsx,2896,AL2021,160948,AF,B.E.,party,B.E.,,7.65,1
mapa_2_perc_mandatos.xlsx,2896,AL2021,160948,AF,IL,party,IL,,4.49,0
mapa_2_perc_mandatos.xlsx,2896,AL2021,160948,AF,PS,party,PS,,32.97,7
mapa_2_perc_mandatos.xlsx,2896,AL2021,160948,AF,PCP-PEV,coalition,PCP-PEV,,33.409999999999997,7
mapa_2_perc_mandatos.xlsx,2896,AL2021,160948,AF,[A],coalition,PPD/PSD.CDS-PP,É AGORA VIANA!,21.48,4
mapa_2_perc_mandatos.xlsx,2897,AL2021,161000,CM,B.E.,party,B.E.,,1.81,0
mapa_2_perc_mandatos.xlsx,2897,AL2021,161000,CM,CH,party,CH,,2.71,0
mapa_2_perc_mandatos.xlsx,2897,AL2021,161000,CM,PS,party,PS,,52.59,3
mapa_2_perc_mandatos.xlsx,2897,AL2021,161000,CM,PCP-PEV,coalition,PCP-PEV,,0.57999999999999996,0
mapa_2_perc_mandatos.xlsx,2897,AL2021,161000,CM,[D],citizen_group,Pence,Movimento Independente Pensar Cerveira,42.31,2
mapa_2_perc_mandatos.xlsx,2898,AL2021,161000,AM,B.E.,party,B.E.,,2.2200000000000002,0
mapa_2_perc_mandatos.xlsx,2898,AL2021,161000,AM,CH,party,CH,,3.36,0
mapa_2_perc_mandatos.xlsx,2898,AL2021,161000,AM,PS,party,PS,,50.13,8
mapa_2_perc_mandatos.xlsx,2898,AL2021,161000,AM,PCP-PEV,coalition,PCP-PEV,,0.79,0
mapa_2_perc_mandatos.xlsx,2898,AL2021,161000,AM,[D],citizen_group,Pence,Movimento Independente Pensar Cerveira,43.5,7
mapa_2_perc_mandatos.xlsx,2899,AL2021,161003,AF,PS,party,PS,,42.57,3
mapa_2_perc_mandatos.xlsx,2899,AL2021,161003,AF,[D],citizen_group,IpC,Independentes por Cornes,57.43,4
mapa_2_perc_mandatos.xlsx,2900,AL2021,161004,AF,B.E.,party,B.E.,,15.04,1
mapa_2_perc_mandatos.xlsx,2900,AL2021,161004,AF,[D],citizen_group,TPC,Todos Por Covas,84.96,6
mapa_2_perc_mandatos.xlsx,2901,AL2021,161006,AF,PS,party,PS,,44.12,3
mapa_2_perc_mandatos.xlsx,2901,AL2021,161006,AF,PCP-PEV,coalition,PCP-PEV,,1.31,0
mapa_2_perc_mandatos.xlsx,2901,AL2021,161006,AF,[D],citizen_group,IpG,Independentes Por Gondarém,54.58,4
mapa_2_perc_mandatos.xlsx,2902,AL2021,161007,AF,B.E.,party,B.E.,,5.31,0
mapa_2_perc_mandatos.xlsx,2902,AL2021,161007,AF,PS,party,PS,,39.82,3
mapa_2_perc_mandatos.xlsx,2902,AL2021,161007,AF,[D],citizen_group,MIL,Movimento Independente por Loivo,54.87,4
mapa_2_perc_mandatos.xlsx,2903,AL2021,161009,AF,[D],citizen_group,IpM,Independentes por Mentrestido,100,7
mapa_2_perc_mandatos.xlsx,2904,AL2021,161012,AF,PPD/PSD,party,PPD/PSD,,53.85,4
mapa_2_perc_mandatos.xlsx,2904,AL2021,161012,AF,[D],citizen_group,Ips,Independentes Por Sapardos,46.15,3
mapa_2_perc_mandatos.xlsx,2905,AL2021,161013,AF,[D],citizen_group,MITS,Movimento Independente Todos Por Sopo,100,7
mapa_2_perc_mandatos.xlsx,2906,AL2021,161016,AF,PS,party,PS,,40,4
mapa_2_perc_mandatos.xlsx,2906,AL2021,161016,AF,[D],citizen_group,IpCVM,Independentes por Campos e Vila Meã,60,5
mapa_2_perc_mandatos.xlsx,2907,AL2021,161017,AF,PS,party,PS,,38.58,3
mapa_2_perc_mandatos.xlsx,2907,AL2021,161017,AF,[D],citizen_group,IpCG,Independentes por Candemil e Gondar,61.42,4
mapa_2_perc_mandatos.xlsx,2908,AL2021,161018,AF,PS,party,PS,,62.08,4
mapa_2_perc_mandatos.xlsx,2908,AL2021,161018,AF,[D],citizen_group,IpReN,Independentes Por Reboreda e Nogueira,37.92,3
mapa_2_perc_mandatos.xlsx,2909,AL2021,161019,AF,B.E.,party,B.E.,,2.2999999999999998,0
mapa_2_perc_mandatos.xlsx,2909,AL2021,161019,AF,PS,party,PS,,41.65,4
mapa_2_perc_mandatos.xlsx,2909,AL2021,161019,AF,PCP-PEV,coalition,PCP-PEV,,0.77,0
mapa_2_perc_mandatos.xlsx,2909,AL2021,161019,AF,[D],citizen_group,IpCeL,Independentes Por Cerveira e Lovelhe,55.28,5
mapa_2_perc_mandatos.xlsx,2911,AL2021,170100,CM,CH,party,CH,,2.0299999999999998,0
mapa_2_perc_mandatos.xlsx,2911,AL2021,170100,CM,PS,party,PS,,32.65,2
mapa_2_perc_mandatos.xlsx,2911,AL2021,170100,CM,PCP-PEV,coalition,PCP-PEV,,1.87,0
mapa_2_perc_mandatos.xlsx,2911,AL2021,170100,CM,[A],coalition,PPD/PSD.CDS-PP,AFIRMAR A NOSSA TERRA,63.45,5
mapa_2_perc_mandatos.xlsx,2912,AL2021,170100,AM,PS,party,PS,,34.03,7
mapa_2_perc_mandatos.xlsx,2912,AL2021,170100,AM,PCP-PEV,coalition,PCP-PEV,,3.44,0
mapa_2_perc_mandatos.xlsx,2912,AL2021,170100,AM,[A],coalition,PPD/PSD.CDS-PP,AFIRMAR A NOSSA TERRA,62.53,14
mapa_2_perc_mandatos.xlsx,2913,AL2021,170101,AF,PS,party,PS,,44.06,4
mapa_2_perc_mandatos.xlsx,2913,AL2021,170101,AF,PCP-PEV,coalition,PCP-PEV,,2.04,0
mapa_2_perc_mandatos.xlsx,2913,AL2021,170101,AF,[A],coalition,PPD/PSD.CDS-PP,AFIRMAR A NOSSA TERRA,53.9,5
mapa_2_perc_mandatos.xlsx,2914,AL2021,170107,AF,PS,party,PS,,29.66,2
mapa_2_perc_mandatos.xlsx,2914,AL2021,170107,AF,[A],coalition,PPD/PSD.CDS-PP,AFIRMAR A NOSSA TERRA,70.34,5
mapa_2_perc_mandatos.xlsx,2915,AL2021,170108,AF,PS,party,PS,,47.67,3
mapa_2_perc_mandatos.xlsx,2915,AL2021,170108,AF,[A],coalition,PPD/PSD.CDS-PP,AFIRMAR A NOSSA TERRA,52.33,4
mapa_2_perc_mandatos.xlsx,2916,AL2021,170109,AF,PS,party,PS,,45.79,4
mapa_2_perc_mandatos.xlsx,2916,AL2021,170109,AF,PCP-PEV,coalition,PCP-PEV,,10.02,0
mapa_2_perc_mandatos.xlsx,2916,AL2021,170109,AF,[A],coalition,PPD/PSD.CDS-PP,AFIRMAR A NOSSA TERRA,44.19,3
mapa_2_perc_mandatos.xlsx,2917,AL2021,170112,AF,PS,party,PS,,29.11,3
mapa_2_perc_mandatos.xlsx,2917,AL2021,170112,AF,[A],coalition,PPD/PSD.CDS-PP,AFIRMAR A NOSSA TERRA,51.93,5
mapa_2_perc_mandatos.xlsx,2917,AL2021,170112,AF,[D],citizen_group,SDFM,Sanfins do Douro Freguesia em Movimento,18.96,1
mapa_2_perc_mandatos.xlsx,2918,AL2021,170113,AF,CH,party,CH,,3.85,0
mapa_2_perc_mandatos.xlsx,2918,AL2021,170113,AF,PS,party,PS,,29.91,2
mapa_2_perc_mandatos.xlsx,2918,AL2021,170113,AF,[A],coalition,PPD/PSD.CDS-PP,AFIRMAR A NOSSA TERRA,66.239999999999995,5
mapa_2_perc_mandatos.xlsx,2919,AL2021,170114,AF,PS,party,PS,,30.88,2
mapa_2_perc_mandatos.xlsx,2919,AL2021,170114,AF,[A],coalition,PPD/PSD.CDS-PP,AFIRMAR A NOSSA TERRA,41.71,3
mapa_2_perc_mandatos.xlsx,2919,AL2021,170114,AF,[D],citizen_group,MIRA,Movimento Indfependente Ribatua Avança,27.42,2
mapa_2_perc_mandatos.xlsx,2920,AL2021,170116,AF,PS,party,PS,,53.11,4
mapa_2_perc_mandatos.xlsx,2920,AL2021,170116,AF,[A],coalition,PPD/PSD.CDS-PP,AFIRMAR A NOSSA TERRA,46.89,3
mapa_2_perc_mandatos.xlsx,2921,AL2021,170117,AF,PS,party,PS,,17.89,1
mapa_2_perc_mandatos.xlsx,2921,AL2021,170117,AF,[A],coalition,PPD/PSD.CDS-PP,AFIRMAR A NOSSA TERRA,82.11,6
mapa_2_perc_mandatos.xlsx,2922,AL2021,170118,AF,CH,party,CH,,16.04,1
mapa_2_perc_mandatos.xlsx,2922,AL2021,170118,AF,PS,party,PS,,23.55,1
mapa_2_perc_mandatos.xlsx,2922,AL2021,170118,AF,[A],coalition,PPD/PSD.CDS-PP,AFIRMAR A NOSSA TERRA,60.41,5
mapa_2_perc_mandatos.xlsx,2923,AL2021,170120,AF,PS,party,PS,,38.6,3
mapa_2_perc_mandatos.xlsx,2923,AL2021,170120,AF,[A],coalition,PPD/PSD.CDS-PP,AFIRMAR A NOSSA TERRA,61.4,4
mapa_2_perc_mandatos.xlsx,2924,AL2021,170121,AF,PS,party,PS,,40.71,3
mapa_2_perc_mandatos.xlsx,2924,AL2021,170121,AF,[A],coalition,PPD/PSD.CDS-PP,AFIRMAR A NOSSA TERRA,59.29,4
mapa_2_perc_mandatos.xlsx,2925,AL2021,170122,AF,PS,party,PS,,19.649999999999999,1
mapa_2_perc_mandatos.xlsx,2925,AL2021,170122,AF,[A],coalition,PPD/PSD.CDS-PP,AFIRMAR A NOSSA TERRA,80.349999999999994,6
mapa_2_perc_mandatos.xlsx,2926,AL2021,170123,AF,PS,party,PS,,40.229999999999997,3
mapa_2_perc_mandatos.xlsx,2926,AL2021,170123,AF,[A],coalition,PPD/PSD.CDS-PP,AFIRMAR A NOSSA TERRA,59.77,4
mapa_2_perc_mandatos.xlsx,2927,AL2021,170200,CM,CH,party,CH,,1.65,0
mapa_2_perc_mandatos.xlsx,2927,AL2021,170200,CM,PPD/PSD,party,PPD/PSD,,77.540000000000006,4
mapa_2_perc_mandatos.xlsx,2927,AL2021,170200,CM,PCP-PEV,coalition,PCP-PEV,,4,0
mapa_2_perc_mandatos.xlsx,2927,AL2021,170200,CM,[D],citizen_group,I,Independente- I,16.809999999999999,1
mapa_2_perc_mandatos.xlsx,2928,AL2021,170200,AM,PPD/PSD,party,PPD/PSD,,77.239999999999995,13
mapa_2_perc_mandatos.xlsx,2928,AL2021,170200,AM,PCP-PEV,coalition,PCP-PEV,,4.96,0
mapa_2_perc_mandatos.xlsx,2928,AL2021,170200,AM,[D],citizen_group,I,Independente- I,17.8,2
mapa_2_perc_mandatos.xlsx,2929,AL2021,170203,AF,PPD/PSD,party,PPD/PSD,,100,9
mapa_2_perc_mandatos.xlsx,2930,AL2021,170208,AF,PPD/PSD,party,PPD/PSD,,100,7
mapa_2_perc_mandatos.xlsx,2931,AL2021,170210,AF,PPD/PSD,party,PPD/PSD,,29.39,2
mapa_2_perc_mandatos.xlsx,2931,AL2021,170210,AF,[D],citizen_group,CDI,Couto Dornelas Independente,70.61,5
mapa_2_perc_mandatos.xlsx,2932,AL2021,170213,AF,PPD/PSD,party,PPD/PSD,,100,7
mapa_2_perc_mandatos.xlsx,2933,AL2021,170215,AF,PPD/PSD,party,PPD/PSD,,100,7
mapa_2_perc_mandatos.xlsx,2934,AL2021,170217,AF,PPD/PSD,party,PPD/PSD,,100,7
mapa_2_perc_mandatos.xlsx,2935,AL2021,170218,AF,PPD/PSD,party,PPD/PSD,,100,7
mapa_2_perc_mandatos.xlsx,2936,AL2021,170219,AF,PPD/PSD,party,PPD/PSD,,100,9
mapa_2_perc_mandatos.xlsx,2937,AL2021,170220,AF,PPD/PSD,party,PPD/PSD,,100,7
mapa_2_perc_mandatos.xlsx,2938,AL2021,170221,AF,PPD/PSD,party,PPD/PSD,,100,7
mapa_2_perc_mandatos.xlsx,2939,AL2021,170300,CM,CH,party,CH,,2.17,0
mapa_2_perc_mandatos.xlsx,2939,AL2021,170300,CM,PS,party,PS,,56.67,4
mapa_2_perc_mandatos.xlsx,2939,AL2021,170300,CM,PCP-PEV,coalition,PCP-PEV,,3.36,0
mapa_2_perc_mandatos.xlsx,2939,AL2021,170300,CM,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,37.799999999999997,3
mapa_2_perc_mandatos.xlsx,2940,AL2021,170300,AM,B.E.,party,B.E.,,2.44,1
mapa_2_perc_mandatos.xlsx,2940,AL2021,170300,AM,CH,party,CH,,3.32,1
mapa_2_perc_mandatos.xlsx,2940,AL2021,170300,AM,PS,party,PS,,51.35,21
mapa_2_perc_mandatos.xlsx,2940,AL2021,170300,AM,PCP-PEV,coalition,PCP-PEV,,3.92,1
mapa_2_perc_mandatos.xlsx,2940,AL2021,170300,AM,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,38.97,16
mapa_2_perc_mandatos.xlsx,2941,AL2021,170301,AF,PS,party,PS,,65.78,5
mapa_2_perc_mandatos.xlsx,2941,AL2021,170301,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,34.22,2
mapa_2_perc_mandatos.xlsx,2942,AL2021,170302,AF,PS,party,PS,,32.119999999999997,2
mapa_2_perc_mandatos.xlsx,2942,AL2021,170302,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,67.88,5
mapa_2_perc_mandatos.xlsx,2943,AL2021,170305,AF,PS,party,PS,,23.26,1
mapa_2_perc_mandatos.xlsx,2943,AL2021,170305,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,76.739999999999995,6
mapa_2_perc_mandatos.xlsx,2944,AL2021,170309,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,24.03,1
mapa_2_perc_mandatos.xlsx,2944,AL2021,170309,AF,[D],citizen_group,pnts,Pela Nossa Terra Sempre - XXI,75.97,6
mapa_2_perc_mandatos.xlsx,2945,AL2021,170310,AF,PS,party,PS,,63.61,5
mapa_2_perc_mandatos.xlsx,2945,AL2021,170310,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,36.39,2
mapa_2_perc_mandatos.xlsx,2946,AL2021,170312,AF,PS,party,PS,,61.66,4
mapa_2_perc_mandatos.xlsx,2946,AL2021,170312,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,38.340000000000003,3
mapa_2_perc_mandatos.xlsx,2947,AL2021,170313,AF,PS,party,PS,,54.14,4
mapa_2_perc_mandatos.xlsx,2947,AL2021,170313,AF,PCP-PEV,coalition,PCP-PEV,,2.16,0
mapa_2_perc_mandatos.xlsx,2947,AL2021,170313,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,43.71,3
mapa_2_perc_mandatos.xlsx,2948,AL2021,170314,AF,PS,party,PS,,53.96,4
mapa_2_perc_mandatos.xlsx,2948,AL2021,170314,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,46.04,3
mapa_2_perc_mandatos.xlsx,2949,AL2021,170316,AF,PS,party,PS,,100,7
mapa_2_perc_mandatos.xlsx,2950,AL2021,170317,AF,PS,party,PS,,30.41,2
mapa_2_perc_mandatos.xlsx,2950,AL2021,170317,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,11.7,1
mapa_2_perc_mandatos.xlsx,2950,AL2021,170317,AF,[D],citizen_group,upm,Unidos Por Moreiras - XXI,57.89,4
mapa_2_perc_mandatos.xlsx,2951,AL2021,170318,AF,PS,party,PS,,69.06,5
mapa_2_perc_mandatos.xlsx,2951,AL2021,170318,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,30.94,2
mapa_2_perc_mandatos.xlsx,2952,AL2021,170320,AF,PS,party,PS,,41.05,3
mapa_2_perc_mandatos.xlsx,2952,AL2021,170320,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,58.95,4
mapa_2_perc_mandatos.xlsx,2953,AL2021,170321,AF,PS,party,PS,,61.48,5
mapa_2_perc_mandatos.xlsx,2953,AL2021,170321,AF,PCP-PEV,coalition,PCP-PEV,,1.85,0
mapa_2_perc_mandatos.xlsx,2953,AL2021,170321,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,36.67,2
mapa_2_perc_mandatos.xlsx,2954,AL2021,170322,AF,PS,party,PS,,100,7
mapa_2_perc_mandatos.xlsx,2955,AL2021,170324,AF,PS,party,PS,,66.67,5
mapa_2_perc_mandatos.xlsx,2955,AL2021,170324,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,33.33,2
mapa_2_perc_mandatos.xlsx,2956,AL2021,170327,AF,PS,party,PS,,42.33,3
mapa_2_perc_mandatos.xlsx,2956,AL2021,170327,AF,PCP-PEV,coalition,PCP-PEV,,6.13,0
mapa_2_perc_mandatos.xlsx,2956,AL2021,170327,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,51.53,4
mapa_2_perc_mandatos.xlsx,2957,AL2021,170329,AF,PS,party,PS,,44.83,3
mapa_2_perc_mandatos.xlsx,2957,AL2021,170329,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,55.17,4
mapa_2_perc_mandatos.xlsx,2958,AL2021,170330,AF,PS,party,PS,,64.650000000000006,5
mapa_2_perc_mandatos.xlsx,2958,AL2021,170330,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,35.35,2
mapa_2_perc_mandatos.xlsx,2959,AL2021,170331,AF,CH,party,CH,,7.27,0
mapa_2_perc_mandatos.xlsx,2959,AL2021,170331,AF,PS,party,PS,,56.1,4
mapa_2_perc_mandatos.xlsx,2959,AL2021,170331,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,36.619999999999997,3
mapa_2_perc_mandatos.xlsx,2960,AL2021,170333,AF,PS,party,PS,,72.69,7
mapa_2_perc_mandatos.xlsx,2960,AL2021,170333,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,27.31,2
mapa_2_perc_mandatos.xlsx,2961,AL2021,170334,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,44.59,3
mapa_2_perc_mandatos.xlsx,2961,AL2021,170334,AF,[D],citizen_group,jpfsv,JUNTOS PELA FREGUESIA DE SÃO VICENTE - XXI,55.41,4
mapa_2_perc_mandatos.xlsx,2962,AL2021,170340,AF,PS,party,PS,,31.29,2
mapa_2_perc_mandatos.xlsx,2962,AL2021,170340,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,68.709999999999994,5
mapa_2_perc_mandatos.xlsx,2963,AL2021,170341,AF,PS,party,PS,,35.409999999999997,3
mapa_2_perc_mandatos.xlsx,2963,AL2021,170341,AF,PCP-PEV,coalition,PCP-PEV,,3.39,0
mapa_2_perc_mandatos.xlsx,2963,AL2021,170341,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,61.2,6
mapa_2_perc_mandatos.xlsx,2964,AL2021,170343,AF,PS,party,PS,,35.520000000000003,2
mapa_2_perc_mandatos.xlsx,2964,AL2021,170343,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,64.48,5
mapa_2_perc_mandatos.xlsx,2965,AL2021,170344,AF,PS,party,PS,,68.040000000000006,6
mapa_2_perc_mandatos.xlsx,2965,AL2021,170344,AF,PCP-PEV,coalition,PCP-PEV,,2.64,0
mapa_2_perc_mandatos.xlsx,2965,AL2021,170344,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,29.33,3
mapa_2_perc_mandatos.xlsx,2966,AL2021,170345,AF,PS,party,PS,,50.43,4
mapa_2_perc_mandatos.xlsx,2966,AL2021,170345,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,49.57,3
mapa_2_perc_mandatos.xlsx,2967,AL2021,170347,AF,PS,party,PS,,38.35,3
mapa_2_perc_mandatos.xlsx,2967,AL2021,170347,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,61.65,4
mapa_2_perc_mandatos.xlsx,2968,AL2021,170348,AF,PS,party,PS,,68.16,5
mapa_2_perc_mandatos.xlsx,2968,AL2021,170348,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,31.84,2
mapa_2_perc_mandatos.xlsx,2969,AL2021,170349,AF,PS,party,PS,,53.39,4
mapa_2_perc_mandatos.xlsx,2969,AL2021,170349,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,46.61,3
mapa_2_perc_mandatos.xlsx,2970,AL2021,170350,AF,PS,party,PS,,35.36,5
mapa_2_perc_mandatos.xlsx,2970,AL2021,170350,AF,PCP-PEV,coalition,PCP-PEV,,4.72,0
mapa_2_perc_mandatos.xlsx,2970,AL2021,170350,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,59.92,8
mapa_2_perc_mandatos.xlsx,2971,AL2021,170353,AF,PS,party,PS,,76.81,6
mapa_2_perc_mandatos.xlsx,2971,AL2021,170353,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,23.19,1
mapa_2_perc_mandatos.xlsx,2972,AL2021,170354,AF,CH,party,CH,,2.87,0
mapa_2_perc_mandatos.xlsx,2972,AL2021,170354,AF,PS,party,PS,,58.96,6
mapa_2_perc_mandatos.xlsx,2972,AL2021,170354,AF,PCP-PEV,coalition,PCP-PEV,,3.35,0
mapa_2_perc_mandatos.xlsx,2972,AL2021,170354,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,34.82,3
mapa_2_perc_mandatos.xlsx,2973,AL2021,170355,AF,PS,party,PS,,54.78,4
mapa_2_perc_mandatos.xlsx,2973,AL2021,170355,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,45.22,3
mapa_2_perc_mandatos.xlsx,2974,AL2021,170356,AF,PS,party,PS,,67.91,5
mapa_2_perc_mandatos.xlsx,2974,AL2021,170356,AF,PCP-PEV,coalition,PCP-PEV,,2.4900000000000002,0
mapa_2_perc_mandatos.xlsx,2974,AL2021,170356,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,29.6,2
mapa_2_perc_mandatos.xlsx,2975,AL2021,170357,AF,PS,party,PS,,56.04,4
mapa_2_perc_mandatos.xlsx,2975,AL2021,170357,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,43.96,3
mapa_2_perc_mandatos.xlsx,2976,AL2021,170358,AF,CH,party,CH,,3.83,0
mapa_2_perc_mandatos.xlsx,2976,AL2021,170358,AF,PS,party,PS,,51.8,5
mapa_2_perc_mandatos.xlsx,2976,AL2021,170358,AF,PCP-PEV,coalition,PCP-PEV,,2.72,0
mapa_2_perc_mandatos.xlsx,2976,AL2021,170358,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,41.65,4
mapa_2_perc_mandatos.xlsx,2977,AL2021,170359,AF,PS,party,PS,,44.44,3
mapa_2_perc_mandatos.xlsx,2977,AL2021,170359,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,55.56,4
mapa_2_perc_mandatos.xlsx,2978,AL2021,170360,AF,PS,party,PS,,74.510000000000005,6
mapa_2_perc_mandatos.xlsx,2978,AL2021,170360,AF,PCP-PEV,coalition,PCP-PEV,,1.31,0
mapa_2_perc_mandatos.xlsx,2978,AL2021,170360,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,24.18,1
mapa_2_perc_mandatos.xlsx,2979,AL2021,170361,AF,PS,party,PS,,35.69,3
mapa_2_perc_mandatos.xlsx,2979,AL2021,170361,AF,[A],coalition,PPD/PSD.CDS-PP,CHAVES PRIMEIRO,64.31,6
mapa_2_perc_mandatos.xlsx,2980,AL2021,170400,CM,PS,party,PS,,50.4,3
mapa_2_perc_mandatos.xlsx,2980,AL2021,170400,CM,PCP-PEV,coalition,PCP-PEV,,1.2,0
mapa_2_perc_mandatos.xlsx,2980,AL2021,170400,CM,[A],coalition,PPD/PSD.CDS-PP,UNIDOS POR MESÃO FRIO,14.66,0
mapa_2_perc_mandatos.xlsx,2980,AL2021,170400,CM,[D],citizen_group,MMMF,Movimento Mais Mesão Frio,33.729999999999997,2
mapa_2_perc_mandatos.xlsx,2981,AL2021,170400,AM,PS,party,PS,,49.42,8
mapa_2_perc_mandatos.xlsx,2981,AL2021,170400,AM,PCP-PEV,coalition,PCP-PEV,,1.24,0
mapa_2_perc_mandatos.xlsx,2981,AL2021,170400,AM,[A],coalition,PPD/PSD.CDS-PP,UNIDOS POR MESÃO FRIO,14.19,2
mapa_2_perc_mandatos.xlsx,2981,AL2021,170400,AM,[D],citizen_group,MMMF,Movimento Mais Mesão Frio,35.15,5
mapa_2_perc_mandatos.xlsx,2982,AL2021,170401,AF,PS,party,PS,,70.14,5
mapa_2_perc_mandatos.xlsx,2982,AL2021,170401,AF,[A],coalition,PPD/PSD.CDS-PP,UNIDOS POR MESÃO FRIO,29.86,2
mapa_2_perc_mandatos.xlsx,2984,AL2021,170403,AF,PS,party,PS,,73.14,5
mapa_2_perc_mandatos.xlsx,2984,AL2021,170403,AF,[A],coalition,PPD/PSD.CDS-PP,UNIDOS POR MESÃO FRIO,26.86,2
mapa_2_perc_mandatos.xlsx,2985,AL2021,170407,AF,PS,party,PS,,50.71,5
mapa_2_perc_mandatos.xlsx,2985,AL2021,170407,AF,[A],coalition,PPD/PSD.CDS-PP,UNIDOS POR MESÃO FRIO,10.55,1
mapa_2_perc_mandatos.xlsx,2985,AL2021,170407,AF,[D],citizen_group,MMMF,Movimento Mais Mesão Frio,38.74,3
mapa_2_perc_mandatos.xlsx,2986,AL2021,170408,AF,PS,party,PS,,66.7,6
mapa_2_perc_mandatos.xlsx,2986,AL2021,170408,AF,[A],coalition,PPD/PSD.CDS-PP,UNIDOS POR MESÃO FRIO,33.299999999999997,3
mapa_2_perc_mandatos.xlsx,2987,AL2021,170500,CM,CDS-PP,party,CDS-PP,,6.03,0
mapa_2_perc_mandatos.xlsx,2987,AL2021,170500,CM,PPD/PSD,party,PPD/PSD,,50.04,3
mapa_2_perc_mandatos.xlsx,2987,AL2021,170500,CM,PS,party,PS,,43.07,2
mapa_2_perc_mandatos.xlsx,2987,AL2021,170500,CM,PCP-PEV,coalition,PCP-PEV,,0.86,0
mapa_2_perc_mandatos.xlsx,2988,AL2021,170500,AM,CDS-PP,party,CDS-PP,,7,1
mapa_2_perc_mandatos.xlsx,2988,AL2021,170500,AM,PPD/PSD,party,PPD/PSD,,48.24,7
mapa_2_perc_mandatos.xlsx,2988,AL2021,170500,AM,PS,party,PS,,43.4,7
mapa_2_perc_mandatos.xlsx,2988,AL2021,170500,AM,PCP-PEV,coalition,PCP-PEV,,1.36,0
mapa_2_perc_mandatos.xlsx,2989,AL2021,170501,AF,CDS-PP,party,CDS-PP,,14.25,1
mapa_2_perc_mandatos.xlsx,2989,AL2021,170501,AF,PPD/PSD,party,PPD/PSD,,32.619999999999997,3
mapa_2_perc_mandatos.xlsx,2989,AL2021,170501,AF,PS,party,PS,,53.13,5
mapa_2_perc_mandatos.xlsx,2990,AL2021,170502,AF,CDS-PP,party,CDS-PP,,14.25,1
mapa_2_perc_mandatos.xlsx,2990,AL2021,170502,AF,PPD/PSD,party,PPD/PSD,,31.99,2
mapa_2_perc_mandatos.xlsx,2990,AL2021,170502,AF,PS,party,PS,,53.76,4
mapa_2_perc_mandatos.xlsx,2991,AL2021,170505,AF,PPD/PSD,party,PPD/PSD,,49.92,5
mapa_2_perc_mandatos.xlsx,2991,AL2021,170505,AF,PS,party,PS,,46.76,4
mapa_2_perc_mandatos.xlsx,2991,AL2021,170505,AF,PCP-PEV,coalition,PCP-PEV,,3.31,0
